metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
same_weight_infer_path,top1_agreement,2,1500,8,3,,5,3-5,0.8840719556051587,
same_weight_infer_path,nestedness,2,1500,8,3,,5,3-5,0.981300636574074,
same_weight_infer_path,spearman,2,1500,8,3,,5,3-5,0.9764155149459839,
same_weight_infer_path,coactivation_cosine,2,1500,8,3,,5,3-5,0.9744539518546046,
same_weight_infer_path,top_pair_overlap,2,1500,8,3,,5,3-5,0.3333333333333333,
same_weight_infer_path,top1_agreement,2,1500,8,3,,6,3-6,0.8670828683035714,
same_weight_infer_path,nestedness,2,1500,8,3,,6,3-6,0.9878045944940477,
same_weight_infer_path,spearman,2,1500,8,3,,6,3-6,0.9704005718231201,
same_weight_infer_path,coactivation_cosine,2,1500,8,3,,6,3-6,0.9644749154626066,
same_weight_infer_path,top_pair_overlap,2,1500,8,3,,6,3-6,0.17647058823529413,
same_weight_infer_path,top1_agreement,2,1500,8,3,,7,3-7,0.8526126922123016,
same_weight_infer_path,nestedness,2,1500,8,3,,7,3-7,0.9913078187003967,
same_weight_infer_path,spearman,2,1500,8,3,,7,3-7,0.9648576974868774,
same_weight_infer_path,coactivation_cosine,2,1500,8,3,,7,3-7,0.9576499341704922,
same_weight_infer_path,top_pair_overlap,2,1500,8,3,,7,3-7,0.17647058823529413,
same_weight_infer_path,top1_agreement,2,1500,8,3,,8,3-8,0.839324466765873,
same_weight_infer_path,nestedness,2,1500,8,3,,8,3-8,0.9931756882440477,
same_weight_infer_path,spearman,2,1500,8,3,,8,3-8,0.9595058560371399,
same_weight_infer_path,coactivation_cosine,2,1500,8,3,,8,3-8,0.9527923492619964,
same_weight_infer_path,top_pair_overlap,2,1500,8,3,,8,3-8,0.1111111111111111,
same_weight_infer_path,top1_agreement,2,1500,8,4,,5,4-5,0.9312957279265873,
same_weight_infer_path,nestedness,2,1500,8,4,,5,4-5,0.9805811321924603,
same_weight_infer_path,spearman,2,1500,8,4,,5,4-5,0.9895390868186951,
same_weight_infer_path,coactivation_cosine,2,1500,8,4,,5,4-5,0.995749182049277,
same_weight_infer_path,top_pair_overlap,2,1500,8,4,,5,4-5,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,1500,8,4,,6,4-6,0.9077264694940477,
same_weight_infer_path,nestedness,2,1500,8,4,,6,4-6,0.9880080450148809,
same_weight_infer_path,spearman,2,1500,8,4,,6,4-6,0.9840197563171387,
same_weight_infer_path,coactivation_cosine,2,1500,8,4,,6,4-6,0.9903683160708119,
same_weight_infer_path,top_pair_overlap,2,1500,8,4,,6,4-6,0.3333333333333333,
same_weight_infer_path,top1_agreement,2,1500,8,4,,7,4-7,0.8908110119047619,
same_weight_infer_path,nestedness,2,1500,8,4,,7,4-7,0.9919976128472222,
same_weight_infer_path,spearman,2,1500,8,4,,7,4-7,0.9790827035903931,
same_weight_infer_path,coactivation_cosine,2,1500,8,4,,7,4-7,0.9861257450243874,
same_weight_infer_path,top_pair_overlap,2,1500,8,4,,7,4-7,0.25,
same_weight_infer_path,top1_agreement,2,1500,8,4,,8,4-8,0.8754379030257936,
same_weight_infer_path,nestedness,2,1500,8,4,,8,4-8,0.9941774398561508,
same_weight_infer_path,spearman,2,1500,8,4,,8,4-8,0.9743674397468567,
same_weight_infer_path,coactivation_cosine,2,1500,8,4,,8,4-8,0.9826477585413902,
same_weight_infer_path,top_pair_overlap,2,1500,8,4,,8,4-8,0.17647058823529413,
same_weight_infer_path,top1_agreement,2,1500,8,5,,6,5-6,0.9446382068452381,
same_weight_infer_path,nestedness,2,1500,8,5,,6,5-6,0.9858816964285715,
same_weight_infer_path,spearman,2,1500,8,5,,6,5-6,0.9924726486206055,
same_weight_infer_path,coactivation_cosine,2,1500,8,5,,6,5-6,0.998320041326074,
same_weight_infer_path,top_pair_overlap,2,1500,8,5,,6,5-6,0.6666666666666666,
same_weight_infer_path,top1_agreement,2,1500,8,5,,7,5-7,0.9236847408234127,
same_weight_infer_path,nestedness,2,1500,8,5,,7,5-7,0.9912465897817461,
same_weight_infer_path,spearman,2,1500,8,5,,7,5-7,0.9881707429885864,
same_weight_infer_path,coactivation_cosine,2,1500,8,5,,7,5-7,0.9959563736126005,
same_weight_infer_path,top_pair_overlap,2,1500,8,5,,7,5-7,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,1500,8,5,,8,5-8,0.9059554811507936,
same_weight_infer_path,nestedness,2,1500,8,5,,8,5-8,0.9939910404265873,
same_weight_infer_path,spearman,2,1500,8,5,,8,5-8,0.9840385913848877,
same_weight_infer_path,coactivation_cosine,2,1500,8,5,,8,5-8,0.9937276123806049,
same_weight_infer_path,top_pair_overlap,2,1500,8,5,,8,5-8,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,1500,8,6,,7,6-7,0.9521096850198413,
same_weight_infer_path,nestedness,2,1500,8,6,,7,6-7,0.9887992414847886,
same_weight_infer_path,spearman,2,1500,8,6,,7,6-7,0.9941326975822449,
same_weight_infer_path,coactivation_cosine,2,1500,8,6,,7,6-7,0.9992065143533905,
same_weight_infer_path,top_pair_overlap,2,1500,8,6,,7,6-7,0.6666666666666666,
same_weight_infer_path,top1_agreement,2,1500,8,6,,8,6-8,0.9330240885416666,
same_weight_infer_path,nestedness,2,1500,8,6,,8,6-8,0.9932990503058864,
same_weight_infer_path,spearman,2,1500,8,6,,8,6-8,0.9905312061309814,
same_weight_infer_path,coactivation_cosine,2,1500,8,6,,8,6-8,0.9979827156699335,
same_weight_infer_path,top_pair_overlap,2,1500,8,6,,8,6-8,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,1500,8,7,,8,7-8,0.9584844680059523,
same_weight_infer_path,nestedness,2,1500,8,7,,8,7-8,0.9911771674815759,
same_weight_infer_path,spearman,2,1500,8,7,,8,7-8,0.9952191710472107,
same_weight_infer_path,coactivation_cosine,2,1500,8,7,,8,7-8,0.9995743030958092,
same_weight_infer_path,top_pair_overlap,2,1500,8,7,,8,7-8,0.6666666666666666,
matched_train_k_pair,top1_agreement,2,1500,1,1,2,2,1-2,0.23005022321428573,
matched_train_k_pair,nestedness,2,1500,1,1,2,2,1-2,0.35998341393849204,
matched_train_k_pair,spearman,2,1500,1,1,2,2,1-2,0.5595170855522156,
matched_train_k_pair,top1_agreement,2,1500,1,1,3,3,1-3,0.23020523313492064,
matched_train_k_pair,nestedness,2,1500,1,1,3,3,1-3,0.4574226500496032,
matched_train_k_pair,spearman,2,1500,1,1,3,3,1-3,0.5571359992027283,
matched_train_k_pair,top1_agreement,2,1500,1,1,4,4,1-4,0.22408621651785715,
matched_train_k_pair,nestedness,2,1500,1,1,4,4,1-4,0.5256231398809523,
matched_train_k_pair,spearman,2,1500,1,1,4,4,1-4,0.5522445440292358,
matched_train_k_pair,top1_agreement,2,1500,1,1,5,5,1-5,0.22015671502976192,
matched_train_k_pair,nestedness,2,1500,1,1,5,5,1-5,0.5948970734126984,
matched_train_k_pair,spearman,2,1500,1,1,5,5,1-5,0.5606869459152222,
matched_train_k_pair,top1_agreement,2,1500,1,1,6,6,1-6,0.22586883060515872,
matched_train_k_pair,nestedness,2,1500,1,1,6,6,1-6,0.6523243737599206,
matched_train_k_pair,spearman,2,1500,1,1,6,6,1-6,0.5600799322128296,
matched_train_k_pair,top1_agreement,2,1500,1,1,7,7,1-7,0.22777545262896826,
matched_train_k_pair,nestedness,2,1500,1,1,7,7,1-7,0.6962890625,
matched_train_k_pair,spearman,2,1500,1,1,7,7,1-7,0.5649905800819397,
matched_train_k_pair,top1_agreement,2,1500,1,1,8,8,1-8,0.22488839285714285,
matched_train_k_pair,nestedness,2,1500,1,1,8,8,1-8,0.7298797123015873,
matched_train_k_pair,spearman,2,1500,1,1,8,8,1-8,0.563532292842865,
matched_train_k_pair,top1_agreement,2,1500,2,2,3,3,2-3,0.480011470734127,
matched_train_k_pair,nestedness,2,1500,2,2,3,3,2-3,0.6177842881944444,
matched_train_k_pair,spearman,2,1500,2,2,3,3,2-3,0.7444230318069458,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,3,3,2-3,0.9280132647566187,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,3,3,2-3,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,2,2,4,4,2-4,0.4426385788690476,
matched_train_k_pair,nestedness,2,1500,2,2,4,4,2-4,0.6787748790922619,
matched_train_k_pair,spearman,2,1500,2,2,4,4,2-4,0.7303005456924438,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,4,4,2-4,0.9328738924971751,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,4,4,2-4,0.25,
matched_train_k_pair,top1_agreement,2,1500,2,2,5,5,2-5,0.4346090649801587,
matched_train_k_pair,nestedness,2,1500,2,2,5,5,2-5,0.7328345889136905,
matched_train_k_pair,spearman,2,1500,2,2,5,5,2-5,0.7228357791900635,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,5,5,2-5,0.9228809782180455,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,5,5,2-5,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,2,2,6,6,2-6,0.41653878348214285,
matched_train_k_pair,nestedness,2,1500,2,2,6,6,2-6,0.7654002356150794,
matched_train_k_pair,spearman,2,1500,2,2,6,6,2-6,0.7089523673057556,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,6,6,2-6,0.9140700901296401,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,6,6,2-6,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,2,2,7,7,2-7,0.4128805493551587,
matched_train_k_pair,nestedness,2,1500,2,2,7,7,2-7,0.8012365916418651,
matched_train_k_pair,spearman,2,1500,2,2,7,7,2-7,0.7037031650543213,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,7,7,2-7,0.9148821677736481,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,7,7,2-7,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,2,2,8,8,2-8,0.4029909164186508,
matched_train_k_pair,nestedness,2,1500,2,2,8,8,2-8,0.8246353391617064,
matched_train_k_pair,spearman,2,1500,2,2,8,8,2-8,0.7001527547836304,
matched_train_k_pair,coactivation_cosine,2,1500,2,2,8,8,2-8,0.915115520654647,
matched_train_k_pair,top_pair_overlap,2,1500,2,2,8,8,2-8,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,3,3,4,4,3-4,0.5335984002976191,
matched_train_k_pair,nestedness,2,1500,3,3,4,4,3-4,0.6810787140376984,
matched_train_k_pair,spearman,2,1500,3,3,4,4,3-4,0.7852495908737183,
matched_train_k_pair,coactivation_cosine,2,1500,3,3,4,4,3-4,0.9747771299198501,
matched_train_k_pair,top_pair_overlap,2,1500,3,3,4,4,3-4,0.25,
matched_train_k_pair,top1_agreement,2,1500,3,3,5,5,3-5,0.5089479476686508,
matched_train_k_pair,nestedness,2,1500,3,3,5,5,3-5,0.7355349909060847,
matched_train_k_pair,spearman,2,1500,3,3,5,5,3-5,0.775171160697937,
matched_train_k_pair,coactivation_cosine,2,1500,3,3,5,5,3-5,0.9653575372589281,
matched_train_k_pair,top_pair_overlap,2,1500,3,3,5,5,3-5,0.05263157894736842,
matched_train_k_pair,top1_agreement,2,1500,3,3,6,6,3-6,0.48653738839285715,
matched_train_k_pair,nestedness,2,1500,3,3,6,6,3-6,0.7674076140873017,
matched_train_k_pair,spearman,2,1500,3,3,6,6,3-6,0.755005419254303,
matched_train_k_pair,coactivation_cosine,2,1500,3,3,6,6,3-6,0.960482641663244,
matched_train_k_pair,top_pair_overlap,2,1500,3,3,6,6,3-6,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,3,3,7,7,3-7,0.47793433779761907,
matched_train_k_pair,nestedness,2,1500,3,3,7,7,3-7,0.8060916315310845,
matched_train_k_pair,spearman,2,1500,3,3,7,7,3-7,0.7515271902084351,
matched_train_k_pair,coactivation_cosine,2,1500,3,3,7,7,3-7,0.9626903595496705,
matched_train_k_pair,top_pair_overlap,2,1500,3,3,7,7,3-7,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,3,3,8,8,3-8,0.46173192584325395,
matched_train_k_pair,nestedness,2,1500,3,3,8,8,3-8,0.8337944878472222,
matched_train_k_pair,spearman,2,1500,3,3,8,8,3-8,0.7468996644020081,
matched_train_k_pair,coactivation_cosine,2,1500,3,3,8,8,3-8,0.9610593358583868,
matched_train_k_pair,top_pair_overlap,2,1500,3,3,8,8,3-8,0.17647058823529413,
matched_train_k_pair,top1_agreement,2,1500,4,4,5,5,4-5,0.5684640066964286,
matched_train_k_pair,nestedness,2,1500,4,4,5,5,4-5,0.7188769143725199,
matched_train_k_pair,spearman,2,1500,4,4,5,5,4-5,0.811143696308136,
matched_train_k_pair,coactivation_cosine,2,1500,4,4,5,5,4-5,0.9818370506190867,
matched_train_k_pair,top_pair_overlap,2,1500,4,4,5,5,4-5,0.3333333333333333,
matched_train_k_pair,top1_agreement,2,1500,4,4,6,6,4-6,0.5367683531746031,
matched_train_k_pair,nestedness,2,1500,4,4,6,6,4-6,0.7599167596726191,
matched_train_k_pair,spearman,2,1500,4,4,6,6,4-6,0.791583776473999,
matched_train_k_pair,coactivation_cosine,2,1500,4,4,6,6,4-6,0.979615256823984,
matched_train_k_pair,top_pair_overlap,2,1500,4,4,6,6,4-6,0.17647058823529413,
matched_train_k_pair,top1_agreement,2,1500,4,4,7,7,4-7,0.5157683841765873,
matched_train_k_pair,nestedness,2,1500,4,4,7,7,4-7,0.798460945250496,
matched_train_k_pair,spearman,2,1500,4,4,7,7,4-7,0.7840991616249084,
matched_train_k_pair,coactivation_cosine,2,1500,4,4,7,7,4-7,0.9783649544638608,
matched_train_k_pair,top_pair_overlap,2,1500,4,4,7,7,4-7,0.17647058823529413,
matched_train_k_pair,top1_agreement,2,1500,4,4,8,8,4-8,0.49905831473214285,
matched_train_k_pair,nestedness,2,1500,4,4,8,8,4-8,0.8246053059895834,
matched_train_k_pair,spearman,2,1500,4,4,8,8,4-8,0.7770500183105469,
matched_train_k_pair,coactivation_cosine,2,1500,4,4,8,8,4-8,0.979386873500041,
matched_train_k_pair,top_pair_overlap,2,1500,4,4,8,8,4-8,0.17647058823529413,
matched_train_k_pair,top1_agreement,2,1500,5,5,6,6,5-6,0.5968501984126984,
matched_train_k_pair,nestedness,2,1500,5,5,6,6,5-6,0.7528870597718252,
matched_train_k_pair,spearman,2,1500,5,5,6,6,5-6,0.8264061808586121,
matched_train_k_pair,coactivation_cosine,2,1500,5,5,6,6,5-6,0.9844671215668722,
matched_train_k_pair,top_pair_overlap,2,1500,5,5,6,6,5-6,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,5,5,7,7,5-7,0.5734281994047619,
matched_train_k_pair,nestedness,2,1500,5,5,7,7,5-7,0.7935624379960317,
matched_train_k_pair,spearman,2,1500,5,5,7,7,5-7,0.8184221982955933,
matched_train_k_pair,coactivation_cosine,2,1500,5,5,7,7,5-7,0.9815377594626504,
matched_train_k_pair,top_pair_overlap,2,1500,5,5,7,7,5-7,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,5,5,8,8,5-8,0.551331535218254,
matched_train_k_pair,nestedness,2,1500,5,5,8,8,5-8,0.8282838851686507,
matched_train_k_pair,spearman,2,1500,5,5,8,8,5-8,0.8138747215270996,
matched_train_k_pair,coactivation_cosine,2,1500,5,5,8,8,5-8,0.9824670847814679,
matched_train_k_pair,top_pair_overlap,2,1500,5,5,8,8,5-8,0.1111111111111111,
matched_train_k_pair,top1_agreement,2,1500,6,6,7,7,6-7,0.6145290798611112,
matched_train_k_pair,nestedness,2,1500,6,6,7,7,6-7,0.781241603629299,
matched_train_k_pair,spearman,2,1500,6,6,7,7,6-7,0.8431786298751831,
matched_train_k_pair,coactivation_cosine,2,1500,6,6,7,7,6-7,0.9922812843865303,
matched_train_k_pair,top_pair_overlap,2,1500,6,6,7,7,6-7,0.25,
matched_train_k_pair,top1_agreement,2,1500,6,6,8,8,6-8,0.6004890562996031,
matched_train_k_pair,nestedness,2,1500,6,6,8,8,6-8,0.8179208260995371,
matched_train_k_pair,spearman,2,1500,6,6,8,8,6-8,0.8367653489112854,
matched_train_k_pair,coactivation_cosine,2,1500,6,6,8,8,6-8,0.9923265670796575,
matched_train_k_pair,top_pair_overlap,2,1500,6,6,8,8,6-8,0.3333333333333333,
matched_train_k_pair,top1_agreement,2,1500,7,7,8,8,7-8,0.638885013640873,
matched_train_k_pair,nestedness,2,1500,7,7,8,8,7-8,0.8049781436011904,
matched_train_k_pair,spearman,2,1500,7,7,8,8,7-8,0.8602409362792969,
matched_train_k_pair,coactivation_cosine,2,1500,7,7,8,8,7-8,0.995319186944488,
matched_train_k_pair,top_pair_overlap,2,1500,7,7,8,8,7-8,0.25,
mismatch_cost,validation_loss_delta,2,1500,1,2,,,,0.011754576175931897,
mismatch_cost,validation_loss_delta,2,1500,1,3,,,,0.05605230539564099,
mismatch_cost,validation_loss_delta,2,1500,1,4,,,,0.10798263360583593,
mismatch_cost,validation_loss_delta,2,1500,1,5,,,,0.17311169987633113,
mismatch_cost,validation_loss_delta,2,1500,1,6,,,,0.2351376877890693,
mismatch_cost,validation_loss_delta,2,1500,1,7,,,,0.2923013331398131,
mismatch_cost,validation_loss_delta,2,1500,1,8,,,,0.3399149879576667,
mismatch_cost,validation_loss_delta,2,1500,2,1,,,,0.266463940105741,
mismatch_cost,validation_loss_delta,2,1500,2,3,,,,-0.003444401990799706,
mismatch_cost,validation_loss_delta,2,1500,2,4,,,,0.013279106881883385,
mismatch_cost,validation_loss_delta,2,1500,2,5,,,,0.05018166038725108,
mismatch_cost,validation_loss_delta,2,1500,2,6,,,,0.09912464921436609,
mismatch_cost,validation_loss_delta,2,1500,2,7,,,,0.14912342646765325,
mismatch_cost,validation_loss_delta,2,1500,2,8,,,,0.20848113014584496,
mismatch_cost,validation_loss_delta,2,1500,3,1,,,,0.4786674276230827,
mismatch_cost,validation_loss_delta,2,1500,3,2,,,,0.04181897072564983,
mismatch_cost,validation_loss_delta,2,1500,3,4,,,,-0.007290361419556635,
mismatch_cost,validation_loss_delta,2,1500,3,5,,,,0.0023632077943711027,
mismatch_cost,validation_loss_delta,2,1500,3,6,,,,0.022516155999804277,
mismatch_cost,validation_loss_delta,2,1500,3,7,,,,0.046025346195886996,
mismatch_cost,validation_loss_delta,2,1500,3,8,,,,0.07862371017062475,
mismatch_cost,validation_loss_delta,2,1500,4,1,,,,0.8561035678500222,
mismatch_cost,validation_loss_delta,2,1500,4,2,,,,0.13781496645912295,
mismatch_cost,validation_loss_delta,2,1500,4,3,,,,0.02360212329834227,
mismatch_cost,validation_loss_delta,2,1500,4,5,,,,-0.0058583976730468,
mismatch_cost,validation_loss_delta,2,1500,4,6,,,,0.0008763623616052096,
mismatch_cost,validation_loss_delta,2,1500,4,7,,,,0.017441201777685267,
mismatch_cost,validation_loss_delta,2,1500,4,8,,,,0.04259006466184345,
mismatch_cost,validation_loss_delta,2,1500,5,1,,,,1.1249931028911047,
mismatch_cost,validation_loss_delta,2,1500,5,2,,,,0.18008717468806673,
mismatch_cost,validation_loss_delta,2,1500,5,3,,,,0.04766789126017734,
mismatch_cost,validation_loss_delta,2,1500,5,4,,,,0.013594943379598934,
mismatch_cost,validation_loss_delta,2,1500,5,6,,,,-0.0022234784232245675,
mismatch_cost,validation_loss_delta,2,1500,5,7,,,,0.006088491470094715,
mismatch_cost,validation_loss_delta,2,1500,5,8,,,,0.01740140385097927,
mismatch_cost,validation_loss_delta,2,1500,6,1,,,,1.2413566036829873,
mismatch_cost,validation_loss_delta,2,1500,6,2,,,,0.23459942757137237,
mismatch_cost,validation_loss_delta,2,1500,6,3,,,,0.07050969676365926,
mismatch_cost,validation_loss_delta,2,1500,6,4,,,,0.02349667322067983,
mismatch_cost,validation_loss_delta,2,1500,6,5,,,,0.004809497840820798,
mismatch_cost,validation_loss_delta,2,1500,6,7,,,,-0.0009452341094849936,
mismatch_cost,validation_loss_delta,2,1500,6,8,,,,0.001744343174828411,
mismatch_cost,validation_loss_delta,2,1500,7,1,,,,1.4453116229602267,
mismatch_cost,validation_loss_delta,2,1500,7,2,,,,0.34192997974062717,
mismatch_cost,validation_loss_delta,2,1500,7,3,,,,0.1118111430652558,
mismatch_cost,validation_loss_delta,2,1500,7,4,,,,0.04305114537950544,
mismatch_cost,validation_loss_delta,2,1500,7,5,,,,0.015213423305087626,
mismatch_cost,validation_loss_delta,2,1500,7,6,,,,0.0043639228457496015,
mismatch_cost,validation_loss_delta,2,1500,7,8,,,,-0.001359743731362495,
mismatch_cost,validation_loss_delta,2,1500,8,1,,,,1.487518638845474,
mismatch_cost,validation_loss_delta,2,1500,8,2,,,,0.35892461500470596,
mismatch_cost,validation_loss_delta,2,1500,8,3,,,,0.13419261338218813,
mismatch_cost,validation_loss_delta,2,1500,8,4,,,,0.06200101262047175,
mismatch_cost,validation_loss_delta,2,1500,8,5,,,,0.03603163125023007,
mismatch_cost,validation_loss_delta,2,1500,8,6,,,,0.01892499128977454,
mismatch_cost,validation_loss_delta,2,1500,8,7,,,,0.0072560915871272,
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,2,2,1-2,0.23005022321428573,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,2,2,1-2,0.35998341393849204,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,2,2,1-2,0.5595170855522156,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,3,3,1-3,0.23020523313492064,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,3,3,1-3,0.4574226500496032,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,3,3,1-3,0.5571359992027283,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,4,4,1-4,0.22408621651785715,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,4,4,1-4,0.5256231398809523,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,4,4,1-4,0.5522445440292358,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,5,5,1-5,0.22015671502976192,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,5,5,1-5,0.5948970734126984,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,5,5,1-5,0.5606869459152222,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,6,6,1-6,0.22586883060515872,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,6,6,1-6,0.6523243737599206,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,6,6,1-6,0.5600799322128296,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,7,7,1-7,0.22777545262896826,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,7,7,1-7,0.6962890625,own_final_steps
matched_train_k_final_pair,spearman,2,1500/1500,1,1,7,7,1-7,0.5649905800819397,own_final_steps
matched_train_k_final_pair,top1_agreement,2,1500/1500,1,1,8,8,1-8,0.22488839285714285,own_final_steps
matched_train_k_final_pair,nestedness,2,1500/1500,1,1,8,8,1-8,0.7298797123015873,own_final_steps
