metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
matched_train_k_pair,nestedness,7,0,2,2,4,4,2-4,0.9994782366071429,
step0_matched_path,nestedness,7,0,2,2,4,4,2-4,0.9994782366071429,
matched_train_k_pair,spearman,7,0,2,2,4,4,2-4,0.986972987651825,
step0_matched_path,spearman,7,0,2,2,4,4,2-4,0.986972987651825,
matched_train_k_pair,coactivation_cosine,7,0,2,2,4,4,2-4,0.9905869890505633,
step0_matched_path,coactivation_cosine,7,0,2,2,4,4,2-4,0.9905869890505633,
matched_train_k_pair,top_pair_overlap,7,0,2,2,4,4,2-4,0.42857142857142855,
step0_matched_path,top_pair_overlap,7,0,2,2,4,4,2-4,0.42857142857142855,
step0_same_w0_same_infer,top1_agreement,7,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,spearman,7,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,spearman,7,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,spearman,7,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,spearman,7,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,1,2,2,2,1-2,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,7,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,spearman,7,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,1,2,4,2,1-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,7,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,spearman,7,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,2,2,4,2,2-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,7,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,spearman,7,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top_pair_overlap,7,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,spearman,7,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,7,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,7,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,nestedness,7,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,spearman,7,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,7,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,7,0,2,4,4,4,2-4,1.0,
mismatch_cost,validation_loss_delta,7,0,1,2,,,,0.0016003145490373072,
mismatch_cost,validation_loss_delta,7,0,1,4,,,,0.0013126536778047537,
mismatch_cost,validation_loss_delta,7,0,2,1,,,,-0.0016003145490373072,
mismatch_cost,validation_loss_delta,7,0,2,4,,,,-0.00028766087123255346,
mismatch_cost,validation_loss_delta,7,0,4,1,,,,-0.0013126536778047537,
mismatch_cost,validation_loss_delta,7,0,4,2,,,,0.00028766087123255346,
logit_cutoff_sanity,top1_agreement,7,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,100,4,2,,4,2-4,0.9785833879300617,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,100,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,7,100,4,1,,2,1-2,0.8909263392857143,
same_weight_infer_path,nestedness,7,100,4,1,,2,1-2,0.9695033482142857,
same_weight_infer_path,spearman,7,100,4,1,,2,1-2,0.9354329109191895,
same_weight_infer_path,top1_agreement,7,100,4,1,,4,1-4,0.8615736607142858,
same_weight_infer_path,nestedness,7,100,4,1,,4,1-4,0.9945256696428572,
same_weight_infer_path,spearman,7,100,4,1,,4,1-4,0.9090005159378052,
same_weight_infer_path,top1_agreement,7,100,4,2,,4,2-4,0.9299720982142857,
same_weight_infer_path,nestedness,7,100,4,2,,4,2-4,0.996640625,
same_weight_infer_path,spearman,7,100,4,2,,4,2-4,0.9609187245368958,
same_weight_infer_path,coactivation_cosine,7,100,4,2,,4,2-4,0.982471159016622,
same_weight_infer_path,top_pair_overlap,7,100,4,2,,4,2-4,0.5384615384615384,
mismatch_cost,validation_loss_delta,7,100,4,1,,,,0.4656407601492747,
mismatch_cost,validation_loss_delta,7,100,4,2,,,,0.1541505759102959,
logit_cutoff_sanity,top1_agreement,7,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,250,2,2,,4,2-4,0.9851379639177918,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,250,2,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,7,250,2,1,,2,1-2,0.8646595982142857,
same_weight_infer_path,nestedness,7,250,2,1,,2,1-2,0.9563950892857143,
same_weight_infer_path,spearman,7,250,2,1,,2,1-2,0.9036685824394226,
same_weight_infer_path,top1_agreement,7,250,2,1,,4,1-4,0.8295647321428572,
same_weight_infer_path,nestedness,7,250,2,1,,4,1-4,0.9880970982142857,
same_weight_infer_path,spearman,7,250,2,1,,4,1-4,0.8612719774246216,
same_weight_infer_path,top1_agreement,7,250,2,2,,4,2-4,0.9097265625,
same_weight_infer_path,nestedness,7,250,2,2,,4,2-4,0.9903431919642857,
same_weight_infer_path,spearman,7,250,2,2,,4,2-4,0.9398636221885681,
same_weight_infer_path,coactivation_cosine,7,250,2,2,,4,2-4,0.9867393843341153,
same_weight_infer_path,top_pair_overlap,7,250,2,2,,4,2-4,0.6666666666666666,
mismatch_cost,validation_loss_delta,7,250,2,1,,,,0.7381429430416652,
mismatch_cost,validation_loss_delta,7,250,2,4,,,,0.1799826513017927,
logit_cutoff_sanity,top1_agreement,7,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,500,1,2,,4,2-4,0.9936712000058936,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,500,1,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,500,2,2,,4,2-4,0.9853545292915757,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,500,2,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,500,4,2,,4,2-4,0.9846910384130005,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,500,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,7,500,1,1,,2,1-2,0.7746149553571429,
same_weight_infer_path,nestedness,7,500,1,1,,2,1-2,0.9224553571428571,
same_weight_infer_path,spearman,7,500,1,1,,2,1-2,0.8920195698738098,
same_weight_infer_path,top1_agreement,7,500,1,1,,4,1-4,0.7208705357142857,
same_weight_infer_path,nestedness,7,500,1,1,,4,1-4,0.9745591517857143,
same_weight_infer_path,spearman,7,500,1,1,,4,1-4,0.8463355302810669,
same_weight_infer_path,top1_agreement,7,500,1,2,,4,2-4,0.8384654017857143,
same_weight_infer_path,nestedness,7,500,1,2,,4,2-4,0.9870284598214286,
same_weight_infer_path,spearman,7,500,1,2,,4,2-4,0.9330700039863586,
same_weight_infer_path,coactivation_cosine,7,500,1,2,,4,2-4,0.9919438302514122,
same_weight_infer_path,top_pair_overlap,7,500,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,7,500,2,1,,2,1-2,0.8752176339285714,
same_weight_infer_path,nestedness,7,500,2,1,,2,1-2,0.9616294642857143,
same_weight_infer_path,spearman,7,500,2,1,,2,1-2,0.9037598371505737,
same_weight_infer_path,top1_agreement,7,500,2,1,,4,1-4,0.8435379464285714,
same_weight_infer_path,nestedness,7,500,2,1,,4,1-4,0.9878683035714285,
same_weight_infer_path,spearman,7,500,2,1,,4,1-4,0.8625878095626831,
same_weight_infer_path,top1_agreement,7,500,2,2,,4,2-4,0.9151897321428571,
same_weight_infer_path,nestedness,7,500,2,2,,4,2-4,0.9909458705357143,
same_weight_infer_path,spearman,7,500,2,2,,4,2-4,0.9402437210083008,
same_weight_infer_path,coactivation_cosine,7,500,2,2,,4,2-4,0.9859060507659243,
same_weight_infer_path,top_pair_overlap,7,500,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,7,500,4,1,,2,1-2,0.8624720982142857,
same_weight_infer_path,nestedness,7,500,4,1,,2,1-2,0.9526450892857142,
same_weight_infer_path,spearman,7,500,4,1,,2,1-2,0.9050896167755127,
same_weight_infer_path,top1_agreement,7,500,4,1,,4,1-4,0.8342801339285715,
same_weight_infer_path,nestedness,7,500,4,1,,4,1-4,0.98109375,
same_weight_infer_path,spearman,7,500,4,1,,4,1-4,0.8701068758964539,
same_weight_infer_path,top1_agreement,7,500,4,2,,4,2-4,0.9287388392857143,
same_weight_infer_path,nestedness,7,500,4,2,,4,2-4,0.9926171875,
same_weight_infer_path,spearman,7,500,4,2,,4,2-4,0.9476263523101807,
same_weight_infer_path,coactivation_cosine,7,500,4,2,,4,2-4,0.9862788252849379,
same_weight_infer_path,top_pair_overlap,7,500,4,2,,4,2-4,0.42857142857142855,
matched_train_k_pair,top1_agreement,7,500,1,1,2,2,1-2,0.4902957589285714,
matched_train_k_pair,nestedness,7,500,1,1,2,2,1-2,0.7051395089285715,
matched_train_k_pair,spearman,7,500,1,1,2,2,1-2,0.6457810997962952,
matched_train_k_pair,top1_agreement,7,500,1,1,4,4,1-4,0.46893973214285717,
matched_train_k_pair,nestedness,7,500,1,1,4,4,1-4,0.8861216517857143,
matched_train_k_pair,spearman,7,500,1,1,4,4,1-4,0.6229050755500793,
matched_train_k_pair,top1_agreement,7,500,2,2,4,4,2-4,0.7153404017857142,
matched_train_k_pair,nestedness,7,500,2,2,4,4,2-4,0.9340150669642857,
matched_train_k_pair,spearman,7,500,2,2,4,4,2-4,0.7929348349571228,
matched_train_k_pair,coactivation_cosine,7,500,2,2,4,4,2-4,0.9822783421939016,
matched_train_k_pair,top_pair_overlap,7,500,2,2,4,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,7,500,1,2,,,,0.31981167759214135,
mismatch_cost,validation_loss_delta,7,500,1,4,,,,0.7347390285560064,
mismatch_cost,validation_loss_delta,7,500,2,1,,,,0.5940691874708448,
mismatch_cost,validation_loss_delta,7,500,2,4,,,,0.14351556863103593,
mismatch_cost,validation_loss_delta,7,500,4,1,,,,1.4369684281519481,
mismatch_cost,validation_loss_delta,7,500,4,2,,,,0.20756734039102276,
logit_cutoff_sanity,top1_agreement,7,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,1000,1,2,,4,2-4,0.9951245751816075,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,1000,1,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,1000,2,2,,4,2-4,0.9844415526038105,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,1000,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,1000,4,2,,4,2-4,0.9854994609932338,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,1000,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,7,1000,1,1,,2,1-2,0.7831138392857143,
same_weight_infer_path,nestedness,7,1000,1,1,,2,1-2,0.9163113839285715,
same_weight_infer_path,spearman,7,1000,1,1,,2,1-2,0.8908854722976685,
same_weight_infer_path,top1_agreement,7,1000,1,1,,4,1-4,0.7245703125,
same_weight_infer_path,nestedness,7,1000,1,1,,4,1-4,0.9712555803571429,
same_weight_infer_path,spearman,7,1000,1,1,,4,1-4,0.8431301712989807,
same_weight_infer_path,top1_agreement,7,1000,1,2,,4,2-4,0.8363671875,
same_weight_infer_path,nestedness,7,1000,1,2,,4,2-4,0.98642578125,
same_weight_infer_path,spearman,7,1000,1,2,,4,2-4,0.930688738822937,
same_weight_infer_path,coactivation_cosine,7,1000,1,2,,4,2-4,0.9944891947706075,
same_weight_infer_path,top_pair_overlap,7,1000,1,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,7,1000,2,1,,2,1-2,0.8834933035714285,
same_weight_infer_path,nestedness,7,1000,2,1,,2,1-2,0.9644642857142857,
same_weight_infer_path,spearman,7,1000,2,1,,2,1-2,0.9096404314041138,
same_weight_infer_path,top1_agreement,7,1000,2,1,,4,1-4,0.8458537946428571,
same_weight_infer_path,nestedness,7,1000,2,1,,4,1-4,0.9892354910714286,
same_weight_infer_path,spearman,7,1000,2,1,,4,1-4,0.8683279752731323,
same_weight_infer_path,top1_agreement,7,1000,2,2,,4,2-4,0.9138448660714286,
same_weight_infer_path,nestedness,7,1000,2,2,,4,2-4,0.9924553571428572,
same_weight_infer_path,spearman,7,1000,2,2,,4,2-4,0.9434277415275574,
same_weight_infer_path,coactivation_cosine,7,1000,2,2,,4,2-4,0.9859414535925224,
same_weight_infer_path,top_pair_overlap,7,1000,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,7,1000,4,1,,2,1-2,0.8623381696428571,
same_weight_infer_path,nestedness,7,1000,4,1,,2,1-2,0.9555133928571429,
same_weight_infer_path,spearman,7,1000,4,1,,2,1-2,0.9066459536552429,
same_weight_infer_path,top1_agreement,7,1000,4,1,,4,1-4,0.8315122767857143,
same_weight_infer_path,nestedness,7,1000,4,1,,4,1-4,0.9858649553571428,
same_weight_infer_path,spearman,7,1000,4,1,,4,1-4,0.8711953163146973,
same_weight_infer_path,top1_agreement,7,1000,4,2,,4,2-4,0.9295926339285714,
same_weight_infer_path,nestedness,7,1000,4,2,,4,2-4,0.9924581473214286,
same_weight_infer_path,spearman,7,1000,4,2,,4,2-4,0.9495619535446167,
same_weight_infer_path,coactivation_cosine,7,1000,4,2,,4,2-4,0.987789890631858,
same_weight_infer_path,top_pair_overlap,7,1000,4,2,,4,2-4,0.25,
matched_train_k_pair,top1_agreement,7,1000,1,1,2,2,1-2,0.4492857142857143,
matched_train_k_pair,nestedness,7,1000,1,1,2,2,1-2,0.6636495535714285,
matched_train_k_pair,spearman,7,1000,1,1,2,2,1-2,0.6024799346923828,
matched_train_k_pair,top1_agreement,7,1000,1,1,4,4,1-4,0.42936941964285713,
matched_train_k_pair,nestedness,7,1000,1,1,4,4,1-4,0.8568917410714286,
matched_train_k_pair,spearman,7,1000,1,1,4,4,1-4,0.570713460445404,
matched_train_k_pair,top1_agreement,7,1000,2,2,4,4,2-4,0.7008761160714285,
matched_train_k_pair,nestedness,7,1000,2,2,4,4,2-4,0.9250948660714285,
matched_train_k_pair,spearman,7,1000,2,2,4,4,2-4,0.7712257504463196,
matched_train_k_pair,coactivation_cosine,7,1000,2,2,4,4,2-4,0.9814968458956179,
matched_train_k_pair,top_pair_overlap,7,1000,2,2,4,4,2-4,0.25,
mismatch_cost,validation_loss_delta,7,1000,1,2,,,,0.1996155868257795,
mismatch_cost,validation_loss_delta,7,1000,1,4,,,,0.548513729401997,
mismatch_cost,validation_loss_delta,7,1000,2,1,,,,0.48846386296408517,
mismatch_cost,validation_loss_delta,7,1000,2,4,,,,0.0775388992684228,
mismatch_cost,validation_loss_delta,7,1000,4,1,,,,1.2851818649257933,
mismatch_cost,validation_loss_delta,7,1000,4,2,,,,0.12505543615136827,
logit_cutoff_sanity,top1_agreement,7,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,7,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,7,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,7,1500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,7,1500,4,2,,4,2-4,0.982831854462549,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,7,1500,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
